21197	105
21197	114
21198	102
21199	115
21200	101
21200	115
21200	116
21200	117
21201	101
21202	105
21203	108
21204	102
21204	117
21205	101
21205	103
21205	104
21205	116
21205	117
21206	115
21207	108
21208	108
21208	117
21210	101
21210	102
21210	114
21210	115
21210	117
21211	105
21211	114
21212	113
21212	116
21213	106
21213	108
21214	101
21214	115
21214	116
21215	101
21215	102
21215	105
21215	111
21216	102
21216	114
21217	108
21217	117
21218	116
21219	111
21219	116
21220	101
21220	105
21220	112
21221	101
21221	106
21221	108
21222	101
21222	108
21222	117
21223	105
21224	108
21224	117
21225	108
21226	105
21226	114
21227	116
21228	108
21230	105
21230	114
21231	108
21232	113
21232	115
21233	101
21233	108
21233	117
21234	105
21235	105
21236	105
21236	108
21237	108
21240	115
21240	116
21242	101
21242	108
21242	117
21243	105
21243	108
21244	105
21244	108
21245	108
21246	108
21247	108
21247	114
21248	106
21248	110
21248	116
21249	116
21250	108
21250	117
21251	108
21252	110
21252	113
21252	116
21253	108
21253	115
21254	102
21255	111
21256	105
21256	117
21258	111
21259	102
21259	105
21259	108
21260	106
21260	110
21261	101
21261	102
21261	105
21261	111
21262	102
21262	117
21263	108
21263	117
21264	101
21264	108
21264	116
21265	105
21265	114
21266	118
21267	110
21267	116
21269	105
21269	113
21269	116
21270	105
21270	115
21271	108
21272	117
21273	108
21274	103
21274	115
21275	101
21275	102
21276	105
21277	101
21277	108
21278	105
21278	111
21279	105
21279	108
21282	104
21282	112
21283	118
21284	113
21285	105
21286	108
21286	114
21287	101
21287	102
21288	105
21288	108
21288	112
21289	107
21289	117
21290	108
21290	114
21291	101
21291	102
21292	105
21293	108
21294	117
21296	114
21297	105
21298	112
21298	117
21299	108
21299	117
21301	115
21302	108
21303	102
21304	101
21304	105
21304	118
21305	108
21306	115
21307	105
21307	114
21320	101
21320	111
21320	115
21320	116
21321	111
21327	111
21333	111
21339	111
21339	114
21343	116
21344	110
21344	116
21345	111
21347	111
21348	111
21350	111
21353	105
21353	114
21354	108
21355	111
21355	116
21356	101
21356	102
21357	108
21357	114
21358	108
21358	116
21359	102
21359	104
21359	105
21361	107
21370	101
21371	101
21371	102
21371	115
21372	101
21372	115
21373	101
21373	115
21374	101
21374	102
21374	115
21375	101
21375	115
21376	102
21377	101
21377	105
21377	106
21378	101
21378	105
21380	105
21380	112
21380	114
21381	105
21381	112
21381	114
21387	111
21391	101
21391	105
21393	114
21394	105
21396	106
21396	115
21399	108
21407	111
21407	116
21408	101
21408	114
21409	105
21409	114
21411	108
21415	106
21415	108
21415	114
21416	112
21419	108
21425	105
21438	101
21438	116
21441	105
21441	114
21446	105
21449	105
21450	117
21464	113
21466	106
21466	108
21474	104
21479	101
21479	114
21479	116
21480	116
21485	105
21500	105
21513	105
21516	105
21527	101
21527	115
21535	108
21535	114
21537	105
21539	105
21539	106
21544	102
21544	115
21544	116
21545	108
21552	102
21552	116
21554	114
21562	101
21562	102
21562	106
21563	108
21566	102
21566	103
21566	104
21566	105
21566	112
21569	105
21569	114
21572	108
21573	101
21573	115
21580	101
21580	102
21580	105
21582	102
21582	104
21584	108
21584	115
21586	101
21586	108
21586	117
21587	101
21587	102
21588	104
21588	105
21589	106
21591	101
21591	102
21591	115
21591	116
21594	108
21597	113
21597	114
21597	116
21608	101
21608	116
21610	101
21610	116
21614	105
21615	102
21615	116
21616	101
21616	116
21616	117
21617	106
21617	110
21617	113
21619	108
21620	106
21620	108
21625	113
21625	116
21633	108
21635	108
21639	108
21639	114
21641	105
21643	108
21643	114
21644	111
21644	113
21644	116
21645	106
21645	111
21645	113
21645	116
21648	105
21650	108
21653	108
21653	115
21653	116
21654	108
21654	109
21658	114
21658	116
21660	108
21663	105
21673	108
21674	108
21674	114
21674	116
21676	101
21676	102
21676	115
21676	117
21678	108
21680	108
21682	108
21683	108
21683	114
21683	116
21684	114
21687	116
21688	103
21688	112
21689	113
21690	101
21690	111
21690	115
21694	108
21699	108
21701	105
21701	108
21702	104
21703	105
21707	105
21711	105
21711	106
21711	113
21713	105
21717	111
21717	116
21719	108
21721	108
21721	114
21722	101
21722	114
21722	116
21725	108
21727	108
21729	106
21730	108
21732	106
21732	113
21732	116
21734	105
21734	108
21741	108
21747	105
21748	110
21748	116
21753	105
21754	101
21754	113
21754	116
21769	116
21772	101
21772	105
21772	112
21777	105
21784	105
21785	101
21785	106
21788	101
21788	108
21794	105
21794	108
21795	108
21797	107
21799	106
21801	101
21801	108
21805	106
21805	108
21810	108
21812	104
21812	105
21812	108
21821	114
21827	105
21827	107
21831	101
21831	115
21833	108
21833	116
21834	108
21835	114
21836	108
21845	105
21845	116
21848	102
21848	104
21848	105
21848	109
21858	101
21858	105
21873	108
21874	105
21874	114
21876	101
21876	108
21876	115
21885	105
21885	108
21892	113
21892	116
21894	102
21894	114
21895	105
21895	108
21895	114
21900	108
21904	105
21904	108
21907	103
21907	104
21909	113
21909	115
21909	116
21911	105
21912	101
21912	106
21912	114
21913	113
21914	105
21916	101
21916	105
21916	108
21917	101
21917	102
21917	116
21918	101
21918	105
21918	106
21918	108
21920	103
21920	104
21920	109
21920	117
21921	115
21921	116
21922	108
21923	105
21924	111
21924	115
21927	117
21931	102
21934	105
21935	108
21936	108
21936	117
21937	105
21938	108
21939	108
21939	117
21940	108
21944	108
21944	114
21945	106
21945	108
21946	108
21946	114
21947	112
21947	114
21949	108
21950	108
21950	113
21951	112
21952	108
21953	101
21953	106
21953	108
21953	116
21954	101
21954	108
21956	108
21958	105
21958	108
21959	108
21959	114
21960	108
21961	108
21962	108
21963	105
21964	108
21964	113
21965	105
21965	115
21966	105
21967	102
21967	104
21967	109
21968	105
21968	108
21970	111
21971	111
21972	111
21973	111
21974	111
21975	111
21976	111
21977	111
21978	111
21981	111
21982	111
21983	111
21984	111
21985	111
21986	111
21994	111
21994	116
21997	111
21999	111
22000	101
22000	105
22000	106
22000	108
22001	101
22001	105
22002	105
22002	108
22003	105
22003	111
22005	104
22005	109
22006	101
22006	102
22006	114
22010	115
22012	105
22012	115
22012	118
22013	101
22013	102
22014	104
22014	105
22015	105
22015	109
22018	103
22018	104
22019	101
22020	108
22021	109
22021	115
22022	108
22024	108
22024	113
22028	101
22028	108
22028	117
22036	104
22036	105
22038	104
22038	105
22041	101
22041	102
22041	104
22041	105
22043	102
22043	109
22045	102
22045	104
22045	108
22045	114
22046	115
22049	105
22049	112
22057	102
22057	104
22058	101
22058	116
22059	108
22064	105
22064	107
22066	110
22067	108
22067	114
22067	117
22070	108
22071	108
22072	105
22073	105
22077	102
22077	104
22078	103
22078	104
22078	105
22078	112
22080	103
22080	104
22080	105
22080	112
22081	103
22081	104
22081	105
22081	112
22081	114
22083	104
22083	112
22084	104
22085	103
22085	104
22086	108
22087	104
22087	109
22087	112
22088	102
22088	105
22088	112
22090	103
22090	104
22093	102
22093	109
22094	101
22094	102
22096	103
22096	104
22096	112
22097	104
22097	111
22100	105
22100	109
22100	114
22105	101
22105	102
22105	109
22105	115
22107	111
22107	116
22108	105
22108	114
22109	105
22110	105
22110	106
22110	116
22112	106
22112	108
22115	101
22115	102
22116	102
22116	103
22116	104
22116	115
22117	115
22118	111
22118	116
22125	108
22125	114
22130	106
22130	108
22130	114
22132	108
22133	102
22133	105
22137	103
22138	103
22138	104
22138	108
22139	104
22140	104
22140	109
22140	115
22141	103
22141	104
22141	105
22143	102
22143	109
22143	114
22144	105
22145	105
22145	108
22145	114
22146	108
22150	105
22153	101
22155	105
22159	106
22159	111
22160	111
22160	116
22161	102
22161	104
22161	109
22165	108
22167	101
22167	102
22168	108
22168	114
22173	102
22173	115
22174	105
22176	116
22178	116
22186	110
22186	116
22193	101
22193	102
22193	109
22194	101
22194	106
22194	108
22202	108
22202	116
22202	117
22203	110
22203	116
22204	116
22206	113
22208	105
22208	114
22208	116
22231	106
22231	108
22232	115
22232	116
22236	108
22238	105
22238	108
22243	105
22243	108
22243	114
22245	108
22248	105
22248	108
22248	114
22252	105
22252	108
22253	101
22253	105
22253	109
22262	108
22262	114
22266	105
22268	106
22268	108
22269	108
22273	116
22278	101
22278	106
22278	116
22282	105
22282	108
22284	108
22287	115
22287	116
22287	117
22288	101
22288	111
22288	115
22288	116
22289	105
22289	108
22291	108
22291	114
22294	103
22294	104
22300	112
22302	105
22303	108
22303	112
22310	108
22311	113
22311	115
22312	108
22313	108
22314	108
22318	105
22321	105
22323	107
22324	105
22324	108
22329	108
22330	107
22333	108
22334	101
22334	116
22335	105
22336	108
22337	108
22338	111
22338	113
22338	116
22344	101
22344	102
22344	108
22344	116
22348	108
22349	105
22349	116
22352	108
22353	101
22353	116
22355	103
22355	104
22355	105
22356	105
22357	108
22359	105
22360	108
22363	101
22363	115
22365	101
22365	115
22366	101
22366	102
22366	111
22369	105
22370	101
22370	102
22370	108
22372	105
22375	105
22377	111
22377	115
22384	104
22384	105
22389	106
22389	111
22390	105
22392	105
22392	108
22393	115
22394	103
22394	112
22395	105
22396	105
22396	114
22398	108
22399	102
22399	104
22399	109
22401	118
22402	117
22404	101
22404	117
22405	101
22405	102
22405	105
22405	114
22406	101
22406	102
22406	105
22406	114
22407	105
22407	115
22409	101
22409	108
22410	101
22411	101
22411	108
22412	101
22413	105
22413	113
22414	101
22414	102
22414	113
22416	105
22420	108
22421	102
22421	108
22424	114
22427	101
22427	108
22430	102
22430	108
22431	108
22436	105
22437	108
22439	108
22442	108
22447	105
22451	111
22454	111
22454	115
22455	111
22459	111
22467	113
22469	105
22470	102
22470	105
22475	101
22475	113
22475	116
22476	101
22476	117
22478	105
22478	118
22485	105
22485	114
22490	101
22490	116
22496	105
22496	114
22497	114
22502	105
22502	114
22520	108
22527	101
22527	116
22527	118
22528	101
22528	102
22528	115
22529	101
22529	115
22533	101
22539	105
22541	108
22542	105
22542	106
22542	116
22549	101
22549	115
22555	105
22560	108
22560	111
22570	108
22571	101
22571	115
22572	105
22572	114
22581	105
22581	114
22582	101
22590	108
22594	108
22594	114
22594	115
22599	105
22609	108
22611	108
22612	108
22617	101
22617	102
22621	108
22621	114
22622	105
22628	109
22628	115
22629	105
22629	114
22634	111
22640	102
22641	102
22642	101
22642	102
22642	115
22644	111
22645	111
22648	111
22657	105
22657	111
22657	112
22660	115
22662	101
22662	115
22664	111
22664	115
22670	117
22671	105
22671	114
22672	108
22672	115
22676	108
22676	116
22677	107
22686	108
22686	113
22687	103
22687	104
22688	108
22690	105
22692	101
22692	106
22692	114
22693	107
22697	105
22697	108
22697	114
22699	105
22699	115
22700	103
22701	101
22701	115
22701	118
22706	105
22707	116
22709	104
22709	105
22712	108
22716	105
22716	111
22717	105
22717	111
22718	105
22719	116
22720	102
22720	104
22720	105
22721	114
22722	101
22722	115
22722	116
22723	102
22724	105
22724	114
22725	108
22726	106
22726	110
22728	108
22729	108
22730	108
22731	108
22732	108
22734	108
22739	108
22745	108
22746	111
22747	105
22747	111
22750	105
22750	108
22752	105
22759	105
22761	103
22762	116
22763	101
22763	116
22764	108
22764	116
22770	105
22772	105
22774	105
22774	114
22779	105
22782	111
22788	105
22789	111
22791	105
22792	105
22794	105
22795	105
22797	105
22803	116
22804	105
22819	116
22826	101
22826	111
22826	116
22828	104
22828	105
22829	105
22829	108
22841	116
22846	104
22857	112
22859	107
22860	105
22861	105
22861	108
22863	105
22863	112
22866	108
22870	105
22871	102
22871	116
22872	101
22872	108
22872	114
22874	105
22877	112
22879	101
22879	102
22879	105
22880	101
22880	102
22880	105
22888	105
22888	114
22890	108
22890	117
22891	105
22899	103
22899	104
22901	115
22904	108
22905	101
22905	102
22907	105
22908	108
22912	101
22912	108
22916	101
22916	115
22916	116
22917	106
22917	116
22918	105
22919	114
22920	108
22920	114
22921	118
22924	101
22924	105
22926	105
22927	108
22927	114
22929	108
22932	108
22935	114
22936	105
22937	105
22938	108
22940	110
22941	112
22941	117
22942	108
22942	114
22943	108
22943	114
22944	101
22944	117
22946	105
22947	101
22948	101
22949	101
22952	116
22953	104
22953	105
22959	108
22961	105
22961	108
22967	108
22967	116
22968	102
22968	109
22968	115
22969	108
22969	114
22970	108
22971	112
22972	108
22973	105
22975	108
22976	108
22976	111
22979	108
22985	101
22985	106
22985	115
22987	102
22987	103
22987	110
22989	101
22991	101
22993	101
22994	108
22997	105
23000	101
23000	103
23004	105
23004	114
23005	116
23007	107
23011	108
23019	106
23019	108
23020	101
23020	108
23022	105
23028	105
23030	108
23030	118
23032	115
23033	105
23033	115
23034	103
23034	104
23035	105
23035	108
23037	108
23037	118
23038	108
23039	105
23040	105
23044	113
23045	105
23045	108
23051	108
23052	105
23053	108
23053	117
23060	105
23061	105
23061	112
23062	101
23062	108
23062	117
23066	117
23067	105
23067	108
23068	108
23070	102
23070	105
23070	115
23071	108
23072	105
23073	108
23074	118
23075	116
23076	105
23078	108
23081	111
23081	114
23082	101
23083	105
23083	108
23087	105
23088	105
23089	108
23091	117
23092	108
23093	118
23094	108
23094	114
23095	108
23096	105
23097	105
23097	114
23098	108
23099	105
23099	114
23100	108
23101	116
23104	102
23104	105
23107	101
23107	108
23108	105
23108	114
23109	108
23111	108
23112	108
23114	103
23114	104
23114	105
23115	108
23125	108
23129	105
23129	108
23134	108
23134	117
23135	108
23142	112
23145	108
23147	116
23148	108
23152	108
23153	101
23153	102
23153	109
23155	108
23155	114
23156	105
23156	108
23156	115
23157	104
23157	105
23159	103
23159	104
23159	112
23160	108
23163	108
23168	102
23174	105
23174	108
23175	102
23175	105
23175	115
23176	108
23176	113
23176	116
23179	108
23181	108
23182	107
23188	107
23194	108
23196	108
23198	108
23200	105
23200	108
23201	108
23208	101
23208	105
23213	103
23213	104
23224	108
23244	105
23244	114
23245	108
23246	108
23250	108
23252	108
23253	105
23255	105
23256	101
23256	116
23261	114
23262	108
23262	113
23263	105
23265	101
23265	106
23266	101
23266	105
23266	106
23266	108
23267	101
23267	116
23268	105
23269	102
23269	114
23269	115
23271	108
23273	111
23273	116
23274	101
23281	107
23284	105
23284	114
23285	102
23285	108
23292	110
23298	108
23300	101
23300	115
23301	105
23301	106
23302	105
23307	105
23307	108
23307	114
23308	105
23308	108
23317	105
23324	105
23326	105
23326	115
23327	107
23328	106
23328	108
23334	108
23334	110
23334	116
23342	117
23347	108
23350	108
23357	108
23357	114
23359	108
23360	108
23361	105
23362	106
23362	108
23363	105
23363	108
23364	106
23364	110
23365	118
23379	108
23384	101
23386	113
23396	104
23396	105
23397	104
23397	105
23398	105
23404	101
23404	108
23405	101
23405	108
23406	101
23406	117
23408	108
23409	108
23412	102
23415	108
23417	102
23417	105
23417	115
23418	101
23418	108
23420	108
23420	116
23424	105
23424	108
23425	108
23426	108
23426	114
23429	103
23429	105
23430	101
23430	108
23435	110
23436	114
23438	101
23438	104
23438	109
23439	104
23439	109
23440	101
23440	104
23440	109
23441	101
23441	117
23444	101
23447	108
23448	105
23448	108
23448	117
23450	105
23451	108
23452	101
23452	114
23456	108
23462	105
23466	109
23467	108
23467	118
23468	108
23469	108
23470	102
23470	108
23471	115
23475	108
23475	114
23476	111
23476	113
23476	116
23478	108
23479	102
23479	109
23479	114
23480	108
23481	105
23483	103
23483	104
23494	102
23494	118
23498	108
23499	111
23500	108
23501	105
23501	114
23503	108
23503	115
23504	105
23504	108
23505	116
23507	105
23508	118
23510	108
23510	116
23512	108
23512	114
23513	108
23513	116
23521	105
23521	106
23521	108
23524	105
23526	105
23526	108
23527	101
23528	114
23534	105
23536	114
23538	105
23543	105
23543	108
23545	117
23546	108
23546	116
23548	105
23548	108
23550	111
23551	116
23552	105
23553	108
23553	116
23554	114
23555	101
23555	116
23556	108
23565	105
23565	108
23567	105
23571	108
23576	101
23576	111
23578	101
23578	108
23579	108
23591	108
23594	108
23596	105
23604	112
23606	112
23612	102
23612	112
23618	105
23620	108
23623	101
23623	116
23624	101
23629	105
23633	101
23635	101
23638	101
23638	114
23638	115
23639	101
23646	105
23649	108
23654	101
23654	108
23654	117
23668	108
23668	114
23671	118
23675	112
23676	108
23676	111
23679	107
23683	108
23683	110
23685	105
23685	114
23693	105
23693	111
23697	101
23697	115
23697	116
23699	102
23699	108
23699	114
23699	115
23700	115
23702	101
23702	115
23703	101
23703	115
23704	101
23704	115
23706	110
23706	113
23706	116
23708	111
23708	116
23712	105
23713	108
23719	105
23719	114
23728	116
23730	108
23730	113
23733	108
23735	106
23735	108
23736	108
23740	101
23740	105
23741	106
23741	108
23742	108
23742	117
23743	105
23743	114
23745	102
23745	103
23746	108
23746	117
23747	108
23751	105
23752	105
23753	101
23753	108
23753	117
23755	101
23755	102
23755	116
23760	105
23763	106
23763	116
23770	102
23770	115
23770	116
23783	106
23783	108
23784	105
23785	105
23785	111
23787	105
23788	113
23789	108
23793	101
23793	115
23801	108
23809	105
23811	108
23811	117
23812	105
23814	105
23816	108
23819	105
23822	108
23823	108
23824	108
23824	114
23827	101
23827	115
23836	101
23836	117
23841	101
23841	105
23852	105
23853	108
23858	105
23859	107
23863	115
23863	116
23867	108
23868	105
23871	118
23873	105
23873	118
23874	105
23874	114
23877	101
23877	102
23877	109
23893	105
23893	116
23896	106
23896	116
23897	105
23897	108
23903	108
23910	108
23910	112
23916	108
23918	111
23925	105
23927	102
23927	115
23930	111
23932	111
23932	115
23936	108
23936	116
23939	111
23943	105
23948	105
23951	108
23952	116
10001	21193
10001	22355
10001	21287
10001	22804
10001	20595
10001	21035
10001	23105
10001	21270
10001	20527
10001	20048
10001	21836
10001	21022
10001	20150
10001	20001
10001	21961
10001	21028
10001	21029
10001	22028
10	10019
10	10075
10	10086
10	10194
10002	16
10002	21357
10002	22268
10002	23468
10002	23578
10002	22236
10002	21259
10002	23147
10002	21293
10002	20110
10002	23471
10002	21945
10002	21225
10002	20515
10002	20480
10002	22067
10002	21370
10002	21193
10002	20590
10002	21196
10002	20593
10002	21954
10002	21124
10002	21957
10002	20380
10002	22501
10002	20920
10002	22002
10002	21784
10002	20356
10002	21246
10002	21247
16	10002
16	10021
16	10045
16	10096
16	10165
16	10188
10003	15
10003	21079
10003	21615
10003	21259
10003	22167
10003	21266
10003	22355
10003	21197
10003	21198
10003	23552
10003	21304
10003	23671
10003	21136
15	10003
15	10022
15	10109
10004	7
10004	23468
10004	20260
10004	22028
10004	21198
10004	21954
10004	21201
10004	22692
10004	22947
10004	21240
7	10004
7	10015
7	10024
7	10026
7	10029
7	10030
7	10031
7	10076
7	10091
7	10121
7	10150
7	10158
7	10160
10005	20
10005	21175
10005	21250
10005	22997
10005	20050
10005	21192
10005	23083
10005	22427
10005	22571
10005	23163
10005	22291
10005	21213
10005	21089
10005	20913
10005	21732
10005	22395
10005	20994
10005	20029
20	10005
20	10139
20	10151
20	10154
10006	9
10006	22406
10006	21688
10006	21035
10006	23501
10006	20048
10006	23074
10006	23536
10006	23753
10006	21947
10006	22966
10006	21088
10006	20914
10006	23408
10006	21380
9	10006
9	10037
9	10123
9	10126
9	10196
10007	22916
10007	21610
10007	20589
10007	20733
10007	22353
10007	21196
10007	20380
10007	21997
10007	20474
10007	23256
10007	20110
10007	22028
1	10010
1	10013
1	10017
1	10028
1	10035
1	10080
1	10149
1	10183
1	10187
10008	12
10008	20288
10008	21393
10008	22916
10008	20650
10008	20296
10008	20589
10008	22858
10008	21265
10008	22427
10008	20058
10008	21916
10008	20163
10008	21411
10008	20524
10008	21274
10008	20741
10008	21704
10008	22291
10008	21639
10008	20608
10008	20465
10008	21213
10008	20253
10008	23107
10008	23256
10008	20908
10008	21653
10008	20110
10008	20111
10008	22028
10008	20480
10008	23265
10008	22396
10008	20025
10008	22329
10008	21673
10008	22692
10008	22699
12	10008
12	10012
12	10043
12	10065
12	10104
12	10105
12	10108
12	10113
12	10155
12	10195
12	10198
10009	17
10009	20590
10009	20593
10009	22571
10009	20457
10009	21923
10009	21721
10009	21584
10009	20778
17	10044
17	10082
17	10093
17	10094
17	10115
17	10130
17	10132
17	10148
17	10171
17	10178
17	10181
17	10190
10010	1
10010	23358
10010	22125
10010	21253
10010	20720
10010	21257
10010	23501
10010	21831
10010	23363
10010	20150
10010	20002
10010	20802
10010	21265
10010	21269
10010	21196
10010	20590
10010	21197
10010	21198
10010	20594
10010	22571
10010	23447
10010	22140
10010	21271
10010	21278
10010	20745
10010	23451
10010	21923
10010	21784
10010	20316
10010	20248
10010	22081
10010	21282
10010	21356
10010	21357
10010	22087
10010	21286
10010	22804
10010	23466
10010	22300
10010	20253
10010	22599
10010	22302
10010	20329
10010	23108
10010	23037
10010	20902
10010	20830
10010	21291
10010	21292
10010	22096
10010	23471
10010	22746
10010	21009
10010	21947
10010	22312
10010	20339
10010	21441
10010	22174
10010	20914
10010	20915
10010	20916
10010	20919
10010	21016
10010	22324
10010	22252
10010	21380
10010	20920
10010	20780
10010	21022
10010	22762
10010	21023
10010	21961
10010	22693
10010	21028
10010	21967
10010	20032
10010	20282
10010	20356
10010	20357
10010	22407
10010	22336
10010	22193
10010	22918
10010	21035
10010	22423
10010	22424
10010	23155
10010	23087
10010	20954
10010	23591
10010	22797
10010	21059
10010	22501
10010	22431
10010	21704
10010	22436
10010	23097
10010	22000
10010	20963
10010	21200
10010	23675
10010	22874
10010	20539
10010	20971
10010	23751
10010	22012
10010	22015
10010	21073
10010	20541
10010	21148
10010	21079
10010	21580
10010	21653
10010	21654
10010	23259
10010	21584
10010	21223
10010	21080
10010	23699
10010	22396
10010	22398
10010	22100
10010	22105
10010	21097
10010	22470
10010	23347
10010	22043
10010	21243
10010	22049
10011	21197
10011	20593
10011	21923
10011	22580
10011	21784
10011	20318
10011	21358
10011	22804
10011	23105
10011	20764
10011	22329
10011	22762
10011	22918
10011	22795
10011	21563
10011	22959
10011	20543
10011	20481
10011	21089
10011	20994
10011	23418
10012	12
10012	21198
10012	20593
10012	22804
10012	20919
10012	20923
10012	20858
10012	20111
10012	21221
10013	1
10013	20589
10013	21196
10013	21198
10013	20593
10013	22571
10013	21287
10013	20260
10013	20527
10013	21097
10014	0
10014	22997
10014	21263
10014	22686
10014	22762
10014	20296
0	10016
0	10040
0	10053
0	10072
0	10081
0	10134
0	10159
0	10168
0	10173
0	10179
0	10185
0	10189
10015	7
10015	23510
10015	23753
10015	20110
10016	0
10016	22699
10016	22369
10016	22394
10016	22975
10017	1
10017	21179
10017	21253
10017	20720
10017	21185
10017	23503
10017	20589
10017	21408
10017	21193
10017	21196
10017	20593
10017	20595
10017	20235
10017	21270
10017	21274
10017	22657
10017	20318
10017	20247
10017	20750
10017	21284
10017	22662
10017	22664
10017	20260
10017	23114
10017	22173
10017	20913
10017	21376
10017	21019
10017	22321
10017	21527
10017	20924
10017	22762
10017	20030
10017	20032
10017	20428
10017	20034
10017	20866
10017	22916
10017	23578
10017	20293
10017	21614
10017	20296
10017	23148
10017	21617
10017	22858
10017	20050
10017	20457
10017	21206
10017	23175
10017	22377
10017	22011
10017	21214
10017	20541
10017	21077
10017	21653
10017	22021
10017	22028
10017	21301
10017	23417
10017	21748
10017	21240
10017	22985
10018	3
10018	22987
10018	22989
10018	22622
10018	21683
10018	23793
10018	22993
10018	21185
10018	21259
10018	20588
10018	20589
10018	22137
10018	21408
10018	22139
10018	21196
10018	21197
10018	20594
10018	20595
10018	20302
10018	21411
10018	22141
10018	22143
10018	21271
10018	21274
10018	20741
10018	21275
10018	22080
10018	22081
10018	21282
10018	21357
10018	23397
10018	23398
10018	23034
10018	22090
10018	21291
10018	22096
10018	21873
10018	23479
10018	20010
10018	20260
10018	20261
10018	20919
10018	20778
10018	22686
10018	20920
10018	23703
10018	23633
10018	23635
10018	21022
10018	23639
10018	21028
10018	21967
10018	21968
10018	20353
10018	22336
10018	22193
10018	20296
10018	21617
10018	22858
10018	20050
10018	22355
10018	20527
10018	22291
10018	20969
10018	22872
10018	21207
10018	22947
10018	22948
10018	20531
10018	22370
10018	21643
10018	23175
10018	23751
10018	21210
10018	22019
10018	20616
10018	21580
10018	20110
10018	22020
10018	22028
10018	20551
10018	21089
10018	23260
10018	21234
10018	21097
10018	21678
10018	22115
10018	21240
10018	21242
10018	21246
3	10018
3	10033
3	10062
3	10097
3	10101
3	10143
10019	10
10019	22991
10019	20720
10019	21258
10019	21188
10019	20223
10019	20001
10019	21261
10019	21193
10019	20733
10019	23510
10019	21196
10019	20593
10019	22717
10019	21918
10019	20165
10019	21270
10019	21275
10019	22078
10019	21278
10019	21356
10019	20329
10019	20010
10019	21374
10019	23624
10019	22324
10019	21387
10019	23635
10019	22762
10019	21961
10019	22692
10019	22841
10019	21982
10019	22423
10019	23082
10019	22355
10019	22860
10019	23596
10019	21997
10019	22002
10019	21215
10019	21219
10019	21073
10019	22959
10019	21580
10019	21220
10019	22394
10019	21234
10019	22976
10020	14
10020	22571
10020	21527
10020	23578
10020	20047
10020	21617
10020	23753
10020	20110
14	10020
14	10071
14	10074
14	10197
10021	16
10021	22700
10021	23000
10021	23745
10021	21210
10022	15
10022	23868
10022	20671
10022	20318
10022	20771
10022	22324
10022	23578
10022	22858
10022	20608
10022	21225
10023	21249
10023	22997
10023	21690
10023	21196
10023	22712
10023	23032
10023	23471
10023	20260
10023	20911
10023	23052
10023	21527
10023	22901
10023	20858
10023	23638
10023	22692
10023	22916
10023	22917
10023	23576
10023	21127
10023	23740
10023	20610
10023	21218
10023	21073
10023	20541
10023	23699
10023	20480
10023	23265
10023	23770
10023	22108
10023	21306
10023	21234
10023	22617
10023	21240
10024	7
10024	22132
10024	21193
10024	20593
10024	23448
10024	21358
10024	21288
10024	21296
10024	23552
10024	20920
10024	20296
10024	20050
10024	20953
10024	20527
10024	20608
10024	21213
10024	21073
10024	22028
10024	21307
10025	4
10025	22628
10025	21196
10025	21198
10025	22716
10025	21270
10025	21356
10025	21291
10025	22676
10025	20260
10025	21374
10025	21376
10025	21610
10025	23156
10025	22502
10025	21573
10025	22011
10025	22012
10025	21210
10025	23753
10025	22028
4	10025
4	10038
4	10039
4	10041
4	10047
4	10048
4	10052
4	10063
4	10068
4	10070
4	10077
4	10084
4	10085
4	10145
4	10152
4	10163
4	10166
4	10182
4	10199
4	10200
10026	7
10026	21682
10026	21259
10026	23360
10026	20005
10026	22146
10026	21784
10026	23543
10026	21876
10026	22243
10026	20412
10026	22321
10026	20356
10026	22262
10026	21393
10026	21394
10026	20045
10026	20511
10026	23152
10026	22352
10026	23308
10026	21704
10026	22447
10026	22528
10026	20118
10026	23261
10026	23263
10026	23194
10026	22469
10026	22541
10026	20499
10026	20207
10027	11
10027	21250
10027	21252
10027	21254
10027	22997
10027	23435
10027	21262
10027	21267
10027	21198
10027	21276
10027	23469
10027	23030
10027	20905
10027	20908
10027	20260
10027	20910
10027	20912
10027	20913
10027	20923
10027	22186
10027	20858
10027	20930
10027	21394
10027	20947
10027	20951
10027	23730
10027	20955
10027	21204
10027	20898
10027	21136
10027	20971
10027	23683
10027	20541
10027	21237
11	10106
11	10129
11	10167
10028	1
10028	22132
10028	21196
10028	21198
10028	21278
10028	21284
10028	21285
10028	20902
10028	20912
10028	21968
10028	20930
10028	22918
10028	20050
10028	20954
10028	20527
10028	21225
10028	22396
10028	21247
10029	7
10029	22993
10029	21198
10029	23527
10029	20318
10029	21287
10029	22662
10029	21799
10029	20260
10029	23702
10029	21387
10029	20858
10029	20288
10029	23726
10029	20050
10029	21204
10029	22944
10029	22527
10029	20110
10029	22529
10029	21220
10029	23836
10029	21225
10029	23405
10029	21304
10029	22115
10029	21240
10030	7
10030	23943
10030	20593
10030	20050
10030	21097
10031	7
10031	20648
10031	21265
10031	21269
10031	21197
10031	21270
10031	23028
10031	22080
10031	21937
10031	23039
10031	20905
10031	22747
10031	20910
10031	20356
10031	20357
10031	22918
10031	23088
10031	20955
10031	21125
10031	23096
10031	22000
10031	22001
10031	23671
10031	22371
10031	21073
10031	20480
10031	21304
10031	21307
10031	21234
10032	0
