6248	57571
6248	70947
59	70100
50799	648
1720	50327
1720	70184
9654	57092
9654	70133
5049	51321
51321	5049
15648	56249
56249	15648
9986	70508
56334	14756
12464	58199
2150	70947
8248	59998
59998	8248
10994	71475
608	52990
608	71095
52990	608
61	56794
61	70963
56794	61
207	52328
207	71331
52328	207
52328	617
1483	57955
57955	1483
57955	1596
57955	1851
1078	70659
1849	70877
385	56108
385	71035
56108	385
491	51098
491	70754
51098	491
14	51318
14	70754
51318	14
6779	52191
6779	70332
52191	6779
693	59285
59285	693
59285	3813
3532	50373
3532	70082
3608	52426
52426	3608
217	54977
54977	217
340	70877
52711	126
288	58199
288	71105
10556	50942
10556	71803
21082	57121
21082	70431
57121	21082
607	54744
54744	607
18074	54394
54394	18074
895	71066
59308	895
59308	1369
735	58934
58934	735
130	54111
130	71192
54111	130
19058	50968
19058	71772
50968	19058
7537	53974
7537	70334
53974	7537
7326	52253
7326	71243
52253	7326
2299	50899
2299	70896
50899	2299
783	50942
783	71181
5748	58641
5748	70659
7351	60080
7351	70579
60080	7351
11958	51999
11958	71567
51999	11958
107	51336
107	70944
51336	107
51336	623
51336	284
4720	52729
4720	70799
52729	4720
654	58535
58535	654
10013	57287
57287	10013
2148	56813
2148	71104
56813	2148
5173	50052
5173	70959
50052	5173
8860	52017
52017	8860
490	60479
490	70754
60479	490
19050	60133
19050	70856
60133	19050
504	53039
504	70484
53039	504
1156	60122
1156	71475
60122	1156
3540	57420
57420	3540
16527	57385
16527	70668
57385	16527
15267	71217
59902	14158
59902	21629
59902	15619
18192	60639
18192	71763
60639	18192
34	59617
34	70947
59617	34
59617	8837
59617	94
59617	1172
59617	99
59617	262
21863	51922
51922	21863
22065	55837
22065	71575
55837	22065
165	59467
165	71261
59467	165
1063	70915
4139	55104
4139	71475
55104	4139
8878	50942
8878	71475
593	55947
593	70304
51	52329
51	71736
52329	51
52329	88
967	51208
967	71509
51208	967
7693	50181
7693	70879
50181	7693
257	55106
55106	257
60032	469
60032	4460
8743	54016
8743	70446
54016	8743
291	60114
60114	291
60114	411
60114	1127
537	57969
537	70961
13418	57010
13418	70512
57010	13418
177	50327
177	70007
70	55140
55140	70
275	70877
3006	50179
3006	70366
50179	3006
6456	53916
6456	70431
50632	5393
50632	1415
13597	53853
13597	71578
53853	13597
7615	71443
56685	190
1889	59583
1889	70602
59583	1889
11581	59472
11581	71217
59472	11581
11016	52076
11016	70700
3226	70754
59355	1203
59355	392
1347	59507
59507	1347
2501	71035
56923	2501
56923	911
56923	2367
2271	53982
2271	71000
53982	2271
2264	51284
51284	2264
44	53916
6095	57634
6095	70961
499	56599
499	70349
56599	499
11205	50942
11205	71743
6385	52954
6385	71450
52954	6385
2914	50574
2914	71049
50574	2914
7239	51777
7239	71331
51777	7239
11693	52895
11693	70734
52895	11693
6005	71311
56399	6005
9250	56388
9250	70785
56388	9250
12736	58823
12736	71768
58823	12736
58823	6467
17082	53197
17082	71509
53197	17082
482	57402
57402	482
51134	147
2474	71475
447	51135
447	71273
51135	447
12306	58565
12306	70463
58565	12306
2593	60588
2593	71368
60588	2593
19811	55681
55681	19811
21659	56994
56994	21659
316	54569
54569	316
19791	54859
54859	19791
54859	9985
191	70961
1706	59289
1706	71803
12072	60746
12072	70892
60746	12072
1707	55369
55369	1707
55369	9400
55369	306
301	58966
301	71644
58966	301
2075	58378
58378	2075
58378	1443
3149	58352
3149	71533
58352	3149
4456	57404
57404	4456
1954	53741
1954	70199
53741	1954
4323	51795
4323	70139
126	52711
126	70924
1338	50930
1338	70366
1005	50930
1661	54626
54626	1661
551	51852
551	71419
51852	551
11159	51708
51708	11159
2316	50910
2316	71066
50910	2316
215	52670
215	71331
52670	215
3562	71272
805	51836
51836	805
6521	53345
6521	71311
53345	6521
4924	58968
2163	54868
2163	71079
54868	2163
3880	57296
3880	70673
57296	3880
57296	4352
57296	4900
57296	4462
57296	5216
261	59336
261	70961
59336	261
3980	56550
3980	70961
56550	3980
56550	1200
4352	57296
1200	56550
942	50813
50813	942
2348	54102
54102	2348
2631	51846
2631	70193
51846	2631
187	54408
54408	187
54408	248
54408	128
6324	60644
6324	71374
60644	6324
1218	53541
1218	71331
53541	1218
3086	71145
60383	3086
60383	3021
3021	60383
3021	71145
123	53938
123	71350
53938	123
9575	57654
8052	56069
8052	70754
56069	8052
1372	50701
50701	1372
367	52076
6211	52933
6211	70754
52933	6211
2864	60085
60085	2864
1033	53213
1033	70431
53213	1033
55654	553
55654	2933
1967	55242
1967	70824
17927	70139
50080	17927
50080	20141
50080	20142
50080	16107
50080	20138
50080	20136
50080	20140
50080	1673
1012	58211
1012	70615
58211	1012
623	51336
623	70944
3472	59040
3472	71150
59040	3472
1091	60780
60780	1091
3763	60079
3763	71509
60079	3763
1738	55950
55950	1738
55950	2094
228	59651
228	71475
334	56723
56723	334
11533	57428
57428	11533
410	52887
410	71129
52887	410
52887	542
20264	60643
60643	20264
72	51431
72	70944
51431	72
51431	1010
51431	965
51431	3546
178	51121
51121	178
51121	1120
51121	3049
1159	57046
1159	71035
57046	1159
1114	57806
1114	70748
57806	1114
284	51336
8330	53288
8330	71680
53288	8330
13138	57673
57673	13138
845	52699
845	70944
52699	845
53409	646
53409	14616
1794	58507
1794	70139
58507	1794
7216	52420
7216	70748
52420	7216
5379	53803
5379	70920
53803	5379
6100	55774
55774	6100
20110	70311
54558	20111
54558	14675
14616	53409
14616	71798
1417	58199
1417	70976
8853	53320
8853	70754
53320	8853
1971	53304
1971	71331
10665	57403
57403	10665
1120	70108
3140	58197
3140	70754
5095	51878
5095	70828
51878	5095
8993	57981
8993	71066
57981	8993
2126	54229
2126	71273
1470	54164
54164	1470
46	59871
59871	46
8837	70877
5348	57550
57550	5348
57550	3612
14583	57066
14583	71066
57066	14583
57066	2016
57066	3822
57066	9565
1311	53702
1311	70564
53702	1311
703	50736
703	71792
50736	703
8294	71502
6649	50567
6649	71164
50567	6649
50567	19438
50567	333
50567	2679
50567	20083
208	55880
208	70659
55880	208
55880	344
55880	32
55880	182
5154	51859
5154	70877
2998	60431
2998	70087
60431	2998
2880	50324
2880	70431
50324	2880
1290	51557
1290	71578
15251	60708
15251	70479
60708	15251
175	55947
8799	50373
1148	70754
5996	52076
5996	70021
866	53858
866	71743
53858	866
5827	57969
5827	71405
68	51582
51582	68
168	70507
382	60548
387	53818
387	70504
53818	387
10084	57654
10084	71186
1059	57205
57205	1059
57205	3040
14937	53713
14937	71008
53713	14937
12300	57937
12300	70006
57937	12300
2398	70877
199	50327
199	71217
743	50327
1203	59355
1203	70754
532	71181
8445	50143
8445	70419
1116	71505
51578	349
51578	1049
212	50678
212	71475
50678	212
10901	57092
7453	57092
548	51807
548	71066
51807	548
3779	57694
3779	70629
57694	3779
248	54408
248	71035
9089	57176
9089	70754
57176	9089
18916	57273
18916	70291
57273	18916
6006	56988
6006	71311
56988	6006
13748	54620
13748	70404
54620	13748
4278	51719
51719	4278
4507	53679
4507	71066
53679	4507
5134	52086
601	60501
60501	601
60501	590
164	55699
164	71475
55699	164
113	71331
57195	3174
578	71035
54259	451
9698	58047
9698	70994
58047	9698
4298	57837
4298	71066
57837	4298
57837	4714
57837	3440
1387	54567
1387	71079
54567	1387
1319	50848
50848	1319
77	55947
77	71411
66	55947
66	71711
1082	58199
1082	70834
10412	71470
55219	10983
3323	55486
3323	70828
55486	3323
55486	297
1674	50367
8622	57092
9653	70133
3450	52525
52525	3450
10949	71502
1574	53781
53781	1574
1194	55063
1194	70754
269	50488
269	71055
50488	269
241	70754
2868	55294
55294	2868
210	52630
10275	57139
10275	70508
57139	10275
980	56430
980	70545
56430	980
74	71049
2496	52580
52580	2496
52580	6533
2467	57739
57739	2467
1814	50568
50568	1814
9817	52076
9817	71085
12556	54232
54232	12556
54232	13592
13604	51810
13604	70419
51810	13604
418	51949
51949	418
17056	70551
5651	54523
5651	71217
54523	5651
252	71456
55336	252
55336	299
55336	639
55336	249
2536	58763
58763	2536
18121	70691
56274	12521
706	51557
706	70187
1664	55390
55390	1664
6360	60722
6360	71772
60722	6360
885	59881
59881	885
6663	71475
7861	54823
54823	7861
11015	52076
1	56195
1	70754
1101	55762
1101	71296
55762	1101
15	54066
211	56195
211	70754
2301	56012
2301	71803
56012	2301
4602	70256
2875	52265
2875	70007
52265	2875
4849	54147
4849	71491
54147	4849
2189	54582
2189	71578
54582	2189
1534	56256
5374	60610
5374	71311
60610	5374
3684	53444
53444	3684
2622	70805
1888	52609
1888	71743
1035	50302
1035	70266
50302	1035
1596	57955
1596	70924
4229	70268
7054	59255
59255	7054
1654	55414
55414	1654
1786	70946
55675	955
2325	51352
2325	71149
7562	50954
7562	70911
50954	7562
2694	58633
2694	70431
58633	2694
4	52854
4	71475
11107	55242
11107	70924
5640	52095
52095	5640
52095	12153
910	60163
910	70689
60163	910
250	50327
9398	53193
9398	71575
53193	9398
1348	56162
56162	1348
11041	53128
53128	11041
1942	60500
1942	71185
60500	1942
373	58199
373	71105
4015	57299
4015	71095
20282	59736
59736	20282
9597	70877
57133	17646
7765	57683
57683	7765
2125	50807
2125	71278
50807	2125
1446	50367
1446	71337
2392	56738
2392	71162
56738	2392
2660	57555
2660	70748
57555	2660
13366	58137
58137	13366
13540	56880
13540	70003
56880	13540
1165	58386
1165	71792
58386	1165
58386	1870
58386	2030
58386	2774
6930	70944
124	52630
30	56816
56816	30
1656	56588
1656	71790
56588	1656
20111	54558
1411	71337
14675	54558
15119	53133
15119	70311
53133	15119
4020	55155
4020	70748
55155	4020
169	54293
54293	169
4515	59473
4515	70007
59473	4515
1207	51557
5277	59925
5277	70754
59925	5277
1232	59898
1232	71374
59898	1232
22277	51849
22277	71044
51849	22277
8206	55947
8206	70727
19572	59097
19572	71475
59097	19572
12910	51555
12910	71478
51555	12910
7289	58686
58686	7289
2502	57634
2502	70476
14605	50775
14605	70350
50775	14605
8598	51863
1070	55947
1070	70944
119	71456
1828	58331
58331	1828
923	55061
923	70754
55061	923
2016	57066
2016	71217
2933	55654
2933	70828
478	55633
478	70944
55633	478
8839	50300
8839	71475
50300	8839
50300	6112
11866	54897
54897	11866
1368	51598
51598	1368
51598	1050
51598	7385
3361	57654
4899	60262
4899	71580
60262	4899
3359	56174
56174	3359
8962	54588
8962	71235
54588	8962
1028	53912
1028	70944
53912	1028
2903	59046
2903	70139
2492	57654
19487	53715
19487	71399
53715	19487
3515	54668
3515	70754
54668	3515
392	59355
392	71079
53105	75
53105	9499
53105	11063
964	59169
964	70798
59169	964
4413	60288
60288	4413
10824	57654
1304	60292
60292	1304
81	57635
81	71331
57635	81
581	56556
56556	581
5412	50751
50751	5412
16450	53115
16450	70034
53115	16450
1209	71743
57433	1209
57433	1401
297	55486
234	60399
234	70754
60399	234
59465	3853
59465	844
6249	55892
6249	70828
55892	6249
55892	12998
4378	56198
4378	71484
56198	4378
628	55237
628	70508
55237	628
16720	58008
58008	16720
2200	70139
2842	59046
627	60391
627	70947
60391	627
60391	681
1354	55214
1354	71273
55214	1354
4860	52249
52249	4860
17102	51076
17102	71217
51076	17102
349	51578
349	71505
8682	60091
8682	70754
60091	8682
765	60284
765	71374
60284	765
13816	53111
53111	13816
2	58001
2	71475
58001	2
1050	51598
82	71337
57846	343
15198	52046
52046	15198
3082	59574
3082	70963
59574	3082
7984	53731
53731	7984
10297	58436
10297	71049
58436	10297
448	57349
57349	448
17420	59614
17420	71129
59614	17420
2663	57634
2663	70963
14064	60143
14064	70508
60143	14064
60143	1204
481	50327
6542	57112
57112	6542
98	59505
1242	58107
1242	71105
58107	1242
17728	59679
17728	70139
59679	17728
6547	52676
6547	70911
52676	6547
4545	51855
51855	4545
1043	50327
1043	70896
203	70754
3224	54066
3224	71035
4057	50306
4057	70963
50306	4057
4046	52086
1518	58607
58607	1518
4156	58432
4156	71743
58432	4156
21596	58287
58287	21596
790	58709
790	70947
58709	790
818	54077
54077	818
365	70754
51165	365
9400	55369
9400	70484
6533	52580
6071	58260
58260	6071
10234	52076
10234	71502
917	57642
57642	917
57642	2943
2761	52405
1527	53937
1527	71450
53937	1527
1133	54980
1133	71475
54980	1133
14945	51649
14945	70754
51649	14945
3760	54005
3760	70754
54005	3760
4121	57314
4121	70947
57314	4121
134	53993
134	71475
53993	134
2829	55428
2829	71792
1136	56982
1136	70877
56982	1136
797	60188
60188	797
75	71475
180	60629
180	70346
60629	180
60629	235
5570	53927
5570	71326
53927	5570
5127	52107
5127	71632
52107	5127
342	70106
17038	58460
17038	71331
58460	17038
936	51557
8037	52443
52443	8037
3945	57759
3945	71035
57759	3945
4438	71475
7256	58451
7256	70169
58451	7256
2199	58385
2199	70767
58385	2199
5638	55986
5638	70484
11434	55620
11434	71743
55620	11434
106	53799
106	71509
53799	106
2424	59361
2424	70659
466	51521
51521	466
13900	50707
13900	71181
50707	13900
16291	52500
52500	16291
52500	20439
52500	18187
1324	55264
1324	71509
728	56767
728	70911
56767	728
54	57963
54	71035
57963	54
3207	54000
3207	70828
54000	3207
10871	58627
10871	70896
58627	10871
271	51428
4832	56765
4832	70764
2993	54015
54015	2993
2811	51701
2811	70385
51701	2811
256	57601
256	70570
57601	256
388	52080
52080	388
52080	292
6354	53418
53418	6354
813	60281
813	70944
1754	52471
1754	70202
52471	1754
225	55854
225	70961
55854	225
3581	59258
3581	71104
59258	3581
109	70833
1581	60567
60567	1581
235	60629
235	71337
8412	54720
8412	71475
54720	8412
5558	50746
5558	71093
50746	5558
2041	71743
3160	57758
57758	3160
3571	70734
965	70484
12499	51324
51324	12499
4240	57690
57690	4240
1204	71792
14654	54252
54252	14654
4573	52076
4573	71502
8520	56628
56628	8520
987	58976
58976	987
9214	51355
9214	70688
51355	9214
3174	57195
2686	52036
2686	71049
52036	2686
52036	1926
52036	3619
2044	60795
2044	70944
60795	2044
1383	53226
53226	1383
5318	56621
5318	71374
56621	5318
4579	71505
5363	60259
60259	5363
60259	7853
9026	70139
10138	57654
10139	70139
2462	55394
55394	2462
105	50950
105	71331
50950	105
670	58874
670	71104
58874	670
283	57618
283	71509
57618	283
4719	58792
4719	71749
58792	4719
2627	55926
55926	2627
20141	50080
20141	70139
20142	50080
16107	50080
3516	56191
3516	71079
56191	3516
461	51831
51831	461
51831	33
292	70384
56	58199
56	70211
12998	70877
19438	50567
1188	60631
60631	1188
60631	63
1394	51800
51800	1394
1261	55574
1261	71475
55574	1261
353	58057
58057	353
12914	57969
2932	54349
54349	2932
12367	52790
12367	71095
52790	12367
842	52076
842	71582
1926	52036
1926	71283
5337	57037
5337	70963
57037	5337
3822	57066
3822	71217
6139	57345
6139	70431
57345	6139
1941	51788
1941	71479
51788	1941
8662	55569
8662	71362
55569	8662
694	52917
694	70508
52917	694
52917	1191
52917	1422
1191	52917
1191	70508
1422	52917
2860	70961
7546	53511
7546	71772
53511	7546
5407	53778
53778	5407
535	56847
56847	535
17143	58154
17143	71505
58154	17143
4496	70944
20234	53132
53132	20234
411	60114
411	71475
15651	59927
15651	71331
59927	15651
194	60357
194	71475
60357	194
5865	54465
54465	5865
54465	6921
13819	59366
13819	70741
59366	13819
318	60025
318	71336
60025	318
320	71792
4099	50518
4099	71273
50518	4099
6921	54465
6921	70872
6253	55744
6253	70924
55744	6253
55744	8605
20012	51737
20012	71217
8031	52555
8031	70944
52555	8031
3071	51795
3071	70139
16577	70818
2020	58199
2020	71475
2076	71743
4665	52106
4665	71475
52106	4665
1713	53777
1713	70833
22087	54083
22087	71035
108	55607
55607	108
55607	1048
14455	56805
14455	70754
56805	14455
744	50878
744	70754
50878	744
1345	56148
56148	1345
5903	51155
463	59655
463	70529
59655	463
390	53683
390	71337
53683	390
53683	89
979	60723
979	71104
60723	979
147	51134
147	70708
2015	52960
2015	71035
52960	2015
21769	59417
21769	71509
59417	21769
5075	70476
9827	57439
9827	71095
57439	9827
13538	59038
59038	13538
8595	59505
16403	54565
16403	71035
54565	16403
1388	57969
299	55336
299	71456
10110	70700
3357	56329
3357	71637
56329	3357
8384	50359
50359	8384
437	55947
437	71411
821	70963
39	53044
39	71475
2580	54873
54873	2580
54873	7728
12377	54373
54373	12377
4900	70961
4462	57296
4462	70961
5216	57296
5216	70961
50071	1342
862	54622
862	71475
54622	862
1280	54329
1280	70628
54329	1280
10909	70912
4189	52826
4189	70754
52826	4189
52826	115
52826	2112
52826	9837
1126	57168
57168	1126
13858	71405
4786	70431
94	59617
25	71803
9	58199
311	51029
51029	311
3508	58126
3508	70754
58126	3508
6112	50300
6112	71674
88	52329
88	71736
5425	55088
11530	71743
56158	11530
56158	14523
527	59505
3985	51125
51125	3985
1443	58378
4944	52270
52270	4944
14523	56158
441	59122
441	71018
948	55947
948	71411
586	52242
586	71475
52242	586
6311	58639
6311	71078
58639	6311
5393	70121
12081	52062
12081	71079
52062	12081
95	57969
95	70961
3833	52845
3833	70404
52845	3833
195	54843
195	71066
54843	195
8137	58498
8137	70947
58498	8137
1190	59358
59358	1190
6856	71414
265	52647
265	71475
52647	265
12953	50331
12953	71475
50331	12953
1870	71792
2030	58386
2030	71792
2073	58256
2073	71737
58256	2073
933	58917
58917	933
1003	52110
1003	70754
52110	1003
52110	531
1712	53720
53720	1712
2772	54715
54715	2772
133	59210
133	70139
59210	133
3088	59399
59399	3088
3375	59692
3375	71475
59692	3375
223	59458
59458	223
10706	58246
10706	71205
58246	10706
1048	55607
1048	70754
5450	56658
56658	5450
341	53908
341	70944
53908	341
2484	55385
55385	2484
1370	55169
12541	53793
12541	71331
53793	12541
2092	54740
2092	70961
54740	2092
494	54123
54123	494
323	56195
323	70754
12183	52574
12183	71475
52574	12183
1044	50942
1044	71475
1702	51352
1702	71149
590	70184
333	50567
333	71217
13095	53304
13095	70924
22228	60040
22228	70708
60040	22228
3907	57828
3907	71066
57828	3907
734	55825
734	71079
55825	734
2473	71475
838	59297
838	71273
59297	838
2713	57644
2713	71803
57644	2713
2342	58004
2342	71743
58004	2342
344	55880
344	70661
2048	59651
666	59377
666	70346
59377	666
5273	59311
5273	71345
59311	5273
5556	55947
2918	57969
2918	71374
13605	57944
13605	70173
57944	13605
4714	71066
3440	57837
157	59904
59904	157
59904	2664
3247	56032
3247	71226
56032	3247
1561	50487
50487	1561
9712	52076
9712	71502
1369	59308
53	52248
53	70496
52248	53
143	51112
51112	143
5824	50111
5824	71331
50111	5824
361	71696
118	60241
60241	118
231	51005
51005	231
3289	60293
3289	71333
60293	3289
650	50319
8016	57668
8016	71066
57668	8016
3040	57205
3040	71509
1019	59057
1019	71331
59057	1019
7706	60258
7706	71331
60258	7706
635	60783
635	70911
60783	635
534	50765
50765	534
3049	51121
3049	70431
2195	59741
2195	70508
59741	2195
6065	50373
19404	55660
55660	19404
8347	60743
60743	8347
1862	52140
1862	70499
52140	1862
678	56765
678	70764
1572	59505
15618	57788
57788	15618
18526	52442
18526	71639
52442	18526
29	59505
29	70892
4839	50424
4839	70963
50424	4839
50424	5527
50424	5330
50424	2582
2373	54249
2373	70567
54249	2373
12535	51107
51107	12535
132	70754
53754	6
15697	60037
15697	71250
60037	15697
1704	58400
1704	71079
58400	1704
2029	57952
57952	2029
19	57634
19	71181
5	51859
3840	70834
5707	57654
5707	70139
6504	51462
6504	70175
51462	6504
43	70896
2876	59638
2876	71327
59638	2876
1865	53005
1865	71743
5977	58583
58583	5977
58583	10140
58583	3862
412	58199
412	70834
952	55341
55341	952
24	52313
24	71509
52313	24
52313	331
285	57015
57015	285
1013	52969
1013	70896
52969	1013
3265	57422
3265	70994
57422	3265
1639	52320
52320	1639
2345	57654
2345	70366
22	59497
22	71264
59497	22
1366	51702
51702	1366
277	50643
277	70794
50643	277
1469	70587
5815	54825
5815	70947
54825	5815
14555	57896
14555	71707
57896	14555
57896	14540
57896	17645
57896	19862
4154	54880
54880	4154
7728	71475
190	56685
190	70431
7699	52347
7699	70739
52347	7699
18863	59413
18863	70267
59413	18863
59413	11181
4619	57546
57546	4619
57546	3860
2771	71792
8184	56885
8184	71273
56885	8184
2766	70139
7735	70139
2566	57654
2767	57654
2767	70139
962	52920
962	71803
52920	962
7594	52810
52810	7594
21715	54543
21715	71575
54543	21715
3464	51092
3464	71653
51092	3464
1780	54612
1780	71416
54612	1780
681	60391
681	70947
9843	52842
9843	71794
52842	9843
3678	56241
3678	70896
56241	3678
4504	51510
4504	71509
51510	4504
65	55474
55474	65
281	71443
1526	59485
1526	71798
59485	1526
7963	57108
7963	70911
57108	7963
1440	55907
1440	70431
55907	1440
14956	58900
14956	70400
58900	14956
18496	60175
60175	18496
115	52826
4133	54981
54981	4133
1874	70419
1841	70963
18455	70330
60072	18455
60072	9652
12639	57799
57799	12639
104	71105
14756	56334
14756	71092
307	59237
307	71035
59237	307
7	71743
1172	59617
1172	70877
20138	50080
20138	70139
8263	55158
8263	70911
55158	8263
20136	50080
20136	70139
2393	51745
2393	70927
906	70256
768	57969
768	71604
5201	57969
5201	70440
389	57969
389	70256
2097	50675
2097	71164
50675	2097
662	56256
1226	57281
57281	1226
7006	51155
7006	70734
379	51926
51926	379
273	51117
273	71475
51117	273
5295	52491
5295	70340
52491	5295
346	53869
53869	346
1668	50367
474	52856
474	71438
52856	474
1682	55366
1682	71652
55366	1682
55366	14163
3185	71475
11114	51173
11114	71789
51173	11114
849	54654
54654	849
2907	55316
55316	2907
2697	56533
2697	71066
56533	2697
150	57512
150	70772
1121	71803
5038	52076
5038	71502
2362	71456
4841	59547
59547	4841
3597	70963
2142	56809
2142	71066
56809	2142
13237	54893
13237	70944
54893	13237
896	59710
59710	896
2093	53949
2093	71035
53949	2093
2122	60346
2122	70431
60346	2122
1286	52405
1286	70947
22047	58998
22047	70169
58998	22047
1906	58038
58038	1906
1893	57969
4108	70961
6223	53088
53088	6223
32	55880
4858	57092
7454	70923
58913	317
7747	60483
7747	71509
60483	7747
11104	71129
1301	52734
1301	70522
52734	1301
888	54290
54290	888
20031	70133
15312	51290
15312	70824
51290	15312
5667	50940
5667	70963
317	58913
317	70007
870	71743
7884	54097
7884	71485
54097	7884
5051	70961
1607	56460
1607	70828
775	71792
12078	52616
12078	70828
52616	12078
972	58566
972	70412
58566	972
58566	282
2374	70911
5527	50424
5527	70963
7086	58479
7086	71475
58479	7086
16824	55623
16824	71440
55623	16824
55623	17107
1974	59375
1974	70772
59375	1974
2540	71035
12897	71405
621	57969
621	70961
8620	57092
8620	70133
8621	70133
5046	55378
5046	70911
55378	5046
103	53933
53933	103
55	53044
968	57282
57282	968
4152	53005
1851	57955
1851	70924
144	70518
7766	60179
7766	71696
60179	7766
3111	55501
3111	70961
55501	3111
335	60407
335	70239
60407	335
11178	71502
19106	57969
10887	54374
10887	70994
54374	10887
1167	51529
1167	70504
51529	1167
2911	71475
6451	51795
6451	70139
5724	51795
6197	51795
6197	70139
7395	51795
7395	70139
1415	50632
1415	70121
5928	59064
5928	70184
59064	5928
746	70944
35	71105
21048	54763
54763	21048
6972	57286
6972	71644
57286	6972
14158	59902
17222	54360
54360	17222
78	56448
78	71035
56448	78
8654	50446
50446	8654
2919	53916
2919	71803
847	55490
55490	847
28	50319
28	71763
11120	60711
11120	71475
60711	11120
863	56195
863	71035
14445	70828
2361	51496
2361	70067
51496	2361
4235	59101
4235	71143
59101	4235
12874	55822
12874	70969
55822	12874
14203	59844
14203	71803
59844	14203
709	50541
709	71792
50541	709
50541	5089
4239	55242
4239	71035
1313	59373
1313	70035
59373	1313
10859	56527
10859	70739
56527	10859
2327	58174
58174	2327
941	57124
57124	941
3063	50597
3063	71035
50597	3063
306	55369
306	70944
7740	51857
7740	70505
51857	7740
7381	70111
1821	57716
1821	70139
57716	1821
9738	60600
9738	70047
60600	9738
60600	13801
13801	60600
13801	70248
19959	55823
19959	70260
55823	19959
55823	4274
8723	59289
8723	71475
469	60032
469	70419
146	54784
146	71296
54784	146
11504	58336
11504	71743
58336	11504
2764	54169
2764	70754
54169	2764
8302	55939
55939	8302
14540	57896
14540	71707
17645	71707
19862	57896
1106	52650
1106	70754
52650	1106
2352	56195
7452	50192
7452	70944
50192	7452
3210	55787
55787	3210
2510	50411
2510	71416
50411	2510
2679	50567
2679	71217
3213	50793
3213	71251
50793	3213
899	58199
899	71105
6260	58890
6260	71311
58890	6260
3214	51745
6	53754
6	70754
1306	51584
1306	71475
51584	1306
16342	53085
5671	57614
5671	71105
57614	5671
462	71475
57949	2554
21	50184
21	71417
50184	21
302	60113
60113	302
18012	50115
50115	18012
1423	70963
4735	51079
51079	4735
7981	51201
51201	7981
51201	3156
4031	54200
4031	71755
54200	4031
18371	70484
57924	18371
57924	10981
10193	57057
10193	71475
57057	10193
26	57591
26	70944
57591	26
2237	70431
10313	58896
58896	10313
1582	56359
1582	71331
56359	1582
3437	59046
3437	70932
2774	71792
9404	55986
9404	70484
15026	60082
15026	71509
60082	15026
451	54259
6085	59748
6085	70286
59748	6085
14060	50199
14060	71743
50199	14060
419	57654
419	70139
131	54416
131	71475
54416	131
5330	50424
345	55963
345	70754
55963	345
5458	57444
57444	5458
2235	55585
55585	2235
2900	71475
738	52356
738	71079
52356	738
533	71247
18370	56081
18370	70014
56081	18370
5510	50581
5510	70896
50581	5510
7170	57092
9652	60072
3417	57969
343	57846
343	70828
911	56923
911	71035
1464	51326
1464	70358
51326	1464
1197	52914
1197	70358
52914	1197
1875	52076
1875	71124
69	58013
69	70828
58013	69
220	57969
220	70961
3619	71374
3993	60748
60748	3993
9932	52639
9932	70194
52639	9932
912	52348
52348	912
1927	50650
1927	70107
50650	1927
7160	50207
7160	71416
50207	7160
9760	55473
9760	71277
55473	9760
4637	55662
4637	71475
55662	4637
13	59505
13	70431
6528	70752
8613	56007
8613	71651
56007	8613
3526	70139
331	52313
331	71509
3089	59046
3089	70139
1782	50332
50332	1782
14413	57027
57027	14413
1008	71509
10840	52076
10840	71502
3125	53005
3125	71743
3703	50988
3703	70949
50988	3703
2582	50424
2582	70963
137	51963
137	71035
51963	137
83	60384
83	71424
60384	83
14225	53922
53922	14225
8605	55744
8605	70877
1762	58444
58444	1762
91	70754
3238	52905
3238	71331
52905	3238
395	50327
395	71501
1590	54806
1590	71743
54806	1590
3554	53064
3554	71078
53064	3554
5775	52821
52821	5775
20439	52500
20439	70366
18187	52500
18187	70366
16290	54136
16290	70366
55545	2177
2177	55545
2177	71743
400	58334
400	70754
58334	400
38	56195
1104	53808
53808	1104
1329	51126
1329	71475
51126	1329
1951	56305
56305	1951
576	70739
1914	51525
51525	1914
371	55337
371	71331
10281	50811
10281	71373
50811	10281
6123	57191
6123	71331
57191	6123
4222	51997
4222	70739
51997	4222
14117	57969
14117	71405
1018	71475
50459	1018
50459	2659
932	51879
932	71496
51879	932
183	50940
6538	50425
6538	71792
50425	6538
2112	52826
128	54408
128	71763
360	57634
360	70963
13818	53354
13818	70366
53354	13818
9354	51141
9354	71509
51141	9354
2674	54188
2674	70044
54188	2674
3583	54411
54411	3583
4505	51903
51903	4505
1118	57912
1118	71588
57912	1118
8479	70744
56120	433
56120	8926
56120	186
4380	71696
3537	56888
56888	3537
2377	55612
55612	2377
1342	50071
1342	71724
12153	52095
12153	70944
11603	59768
11603	70944
59768	11603
378	55947
378	70944
2056	58664
2056	70947
58664	2056
539	54076
539	70448
54076	539
21446	60226
21446	70892
60226	21446
6198	70139
6748	51795
6748	70139
7396	70139
2799	52569
2799	71035
52569	2799
1600	57634
1600	70587
1688	56460
1274	55849
1274	70003
55849	1274
21316	52136
21316	71623
52136	21316
1747	57634
1747	70963
1999	51305
1999	71187
51305	1999
10983	55219
10983	71743
3538	55652
55652	3538
1835	70772
465	57969
465	71604
880	57969
13902	56959
13902	70980
56959	13902
2664	59904
2664	70256
3370	71798
3972	52170
3972	70629
2156	50494
2156	71261
50494	2156
153	57634
7212	59397
7212	71189
59397	7212
864	56195
9499	53105
9499	70963
1578	58275
